Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2010","1.29321","2010","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2010","1.16046","2010","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2011","1.13499","2011","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2011","1.21232","2011","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2011","1.22884","2011","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2012","1.23722","2012","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","196","Cyprus","2016","48.1","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","196","Cyprus","2016","56.6","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","196","Cyprus","2016","40.4","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2007","33.6","2007","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2007","37.6","2007","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2007","41.6","2007","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2011","37.2","2011","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2011","37.1","2011","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2011","37","2011","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2016","42.6","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2016","46.1","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2012","0.88404","2012","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2017","0.4336","2017","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","496","Mongolia","2017","0.63171","2017","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","516","Namibia","2012","2.28915","2012","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","516","Namibia","2012","2.36543","2012","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","516","Namibia","2012","2.20116","2012","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","516","Namibia","2013","2.90218","2013","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","516","Namibia","2013","2.62879","2013","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","516","Namibia","2013","2.7754","2013","","","","","Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","203","Czechia","2016","49.5","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2007","45.1","2007","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2007","43.9","2007","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2007","44.5","2007","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2011","58.5","2011","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2011","55.2","2011","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2011","61.8","2011","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2016","52.6","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2016","48.3","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","208","Denmark","2016","50.4","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","214","Dominican Republic","2000","8.19521","2000","","","","","National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
