Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2012","36.8","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2013","37.46","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2014","34.27","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2015","37.35","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2016","38.58","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2017","41.78","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2018","39.62","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2019","39.35","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","100","Bulgaria","2020","42.12","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","104","Myanmar","2017","31.48","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","104","Myanmar","2018","32.06","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","104","Myanmar","2019","34.14","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","104","Myanmar","2020","40.97","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers | Data reference period: First semester","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","116","Cambodia","2019","29.23","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2000","35.52","2000","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2003","42.6","2003","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2006","28.75","2006","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2009","28.29","2009","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2011","48.55","2011","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2013","44.65","2013","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2015","46.41","2015","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2017","43.07","2017","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","152","Chile","2020","37.47","2020","","","","","HS - National Survey on Socio-Economic Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","184","Cook Islands","2019","55.98","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","188","Costa Rica","2017","41.43","2017","","","","","LFS - Continuous Employment Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","188","Costa Rica","2018","37.52","2018","","","","","LFS - Continuous Employment Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","188","Costa Rica","2019","42.77","2019","","","","","LFS - Continuous Employment Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","188","Costa Rica","2020","62.09","2020","","","","","LFS - Continuous Employment Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2002","26.75","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2003","28.26","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2004","17.51","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2005","28.21","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2006","27.47","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2007","22.72","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2008","32.1","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2009","37.2","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2010","27.43","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2011","23.57","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2012","25.77","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2013","23.97","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2014","24.02","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2015","25.79","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2016","29.33","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2017","27.94","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2018","26.24","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2019","24.34","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","191","Croatia","2020","29.13","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","196","Cyprus","2000","18.49","2000","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","196","Cyprus","2001","18.55","2001","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
