Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","388","Jamaica","2019","2.17","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","388","Jamaica","2019","2.56","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","388","Jamaica","2019","2.37","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2012","0.11","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2014","0.2","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2014","0.2","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2014","0.1","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2016","0.1","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2016","0.2","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2016","0.2","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2018","0.28","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","410","Republic of Korea","2020","0.36","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","417","Kyrgyzstan","2015","0.97","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","418","Lao People's Democratic Republic","2014","4","2014","","","","","National Statistical Office","","Source: NSO, Five-year prevalence rate of physical violence for women only","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","418","Lao People's Democratic Republic","2016","6","2016","","","","","National Statistical Office","","Source: NSO, Five-year prevalence rate of physical violence for women only","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2013","1.01","2013","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2014","1.03","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2015","1.42","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2015","1.08","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2015","0.77","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2016","1.34","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2016","1","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2016","0.7","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2017","1.03","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2017","0.77","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2017","1.33","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2018","1.19","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2018","0.75","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2018","0.96","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2019","0.91","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2019","0.73","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2019","1.13","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2020","0.73","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","484","Mexico","2020","1.06","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
