Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","428","Latvia","2019","43.47","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","428","Latvia","2020","53.37","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2000","42.68","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2001","46.38","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2002","47.02","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2003","40.81","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2004","45.37","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2005","43.17","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2006","40.49","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2007","38.12","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2008","40.18","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2009","39.24","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2010","41.08","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2011","39.11","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2012","38.9","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2013","39.58","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2014","38.55","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2015","39.61","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2016","39.42","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2017","39.31","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2018","39.24","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2019","39.24","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","440","Lithuania","2020","37.9","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2000","26.91","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2001","30.15","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2002","22.08","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2003","28.82","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2004","26.7","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2005","23.77","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2006","26.76","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2007","21.17","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2008","27.52","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2009","19","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2010","23.91","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2011","23.42","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2012","18.02","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2013","15.14","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2014","21.96","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2015","20.58","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2016","26.55","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2017","16.97","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2018","25.52","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2019","24.78","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","442","Luxembourg","2020","27.63","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","462","Maldives","2009","13.37","2009","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","462","Maldives","2016","19.58","2016","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","462","Maldives","2019","19.19","2019","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2000","17.6","2000","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2001","15.33","2001","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2002","17.65","2002","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2003","19.08","2003","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2004","13.07","2004","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2005","18.04","2005","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2006","18.3","2006","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2007","17.97","2007","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2008","17.05","2008","","","","","LFS - Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2009","21.39","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2010","22.71","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL_19ICLS","Proportion of women in managerial positions - 19th ICLS (%)","470","Malta","2011","24.31","2011","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
