Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","484","Mexico","2020","0.15","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","484","Mexico","2021","1.39","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","484","Mexico","2021","0.27","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","484","Mexico","2021","2.34","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","484","Mexico","2022","1.31","2022","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","Fuente: Encuesta Nacional de Victimización y Percepción de Seguridad Pública (ENVIPE), 2020, 2021, 2022 y 2023.","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","484","Mexico","2022","2.26","2022","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","Fuente: Encuesta Nacional de Victimización y Percepción de Seguridad Pública (ENVIPE), 2020, 2021, 2022 y 2023.","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","484","Mexico","2022","0.21","2022","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","Las cifras para 2019 y 2020 presentan un coeficiente de variación (%) en el rango de [15, 30].
Fuente: Encuesta Nacional de Victimización y Percepción de Seguridad Pública (ENVIPE), 2020, 2021, 2022 y 2023.","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","512","Oman","2015","3.6","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","512","Oman","2016","3.2","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","512","Oman","2017","3","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","512","Oman","2018","3","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","512","Oman","2019","3.2","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","512","Oman","2020","2.3","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2006","1.6","2006","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2006","0.2","2006","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2006","0.9","2006","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2007","1.1","2007","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2007","0.2","2007","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2007","1.9","2007","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2008","2.4","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2008","0.5","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2008","1.5","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2009","0.5","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2009","2.4","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2009","1.5","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2010","2.4","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2010","0.5","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2010","1.5","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2011","1.4","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2011","2.3","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2011","0.4","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2012","0.1","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
