Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2014","38.13","2014","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2015","38.73","2015","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2016","39.7","2016","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2017","41.09","2017","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2018","40.63","2018","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2019","40.84","2019","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2020","41.69","2020","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2021","41.51","2021","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","11","Western Africa","2022","39.53","2022","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","12","Algeria","2001","5.24","2001","","","","","LFS - Household Employment Survey","","Data reference period: September","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","12","Algeria","2003","5.69","2003","","","","","LFS - Household Employment Survey","","Data reference period: September","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","12","Algeria","2004","4.87","2004","","","","","LFS - Household Employment Survey","","Data reference period: September","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","12","Algeria","2013","10.61","2013","","","","","LFS - Household Employment Survey","","Data reference period: September","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","12","Algeria","2014","9.89","2014","","","","","LFS - Household Employment Survey","","Data reference period: September","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","12","Algeria","2017","8.36","2017","","","","","LFS - Household Employment Survey","","Data reference period: September","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2000","25.08","2000","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2001","26.29","2001","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2002","25.2","2002","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2003","26.33","2003","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2004","27.26","2004","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2005","28.19","2005","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2006","29.88","2006","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2007","30.82","2007","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2008","33.29","2008","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2009","35.15","2009","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2010","34.49","2010","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2011","34.56","2011","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2012","35.59","2012","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2013","36.28","2013","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2014","35.64","2014","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2015","36.56","2015","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2016","36.46","2016","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2017","36.35","2017","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2018","36.56","2018","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2019","36.82","2019","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2020","38.11","2020","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2021","38.44","2021","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","13","Central America","2022","38.32","2022","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2000","30.94","2000","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2001","31.56","2001","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2002","25.86","2002","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2003","22.74","2003","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2004","21.33","2004","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2005","21.12","2005","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2006","21.15","2006","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2007","22.12","2007","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2008","23.29","2008","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2009","24.56","2009","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2010","25.71","2010","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2011","26.93","2011","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2012","28.37","2012","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2013","29.86","2013","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2014","31.12","2014","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2015","32.71","2015","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2016","34.43","2016","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2017","36.42","2017","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2018","38.09","2018","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2019","39.21","2019","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2020","40.62","2020","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2021","40.68","2021","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","14","Eastern Africa","2022","38.34","2022","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2000","9.6","2000","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2001","9.75","2001","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2002","8.71","2002","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2003","8.71","2003","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2004","7.98","2004","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2005","10.26","2005","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2006","10.99","2006","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2007","11.35","2007","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2008","12.02","2008","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2009","13.06","2009","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2010","13.16","2010","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2011","13.21","2011","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","15","Northern Africa","2012","10.58","2012","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
