Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2016","54.7","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2016","54.9","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2017","55.1","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2017","54.9","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2017","54.5","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2018","54.9","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2018","55.1","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2018","55.3","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2019","55.5","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2019","55.3","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2019","55.1","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2020","54.2","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2020","54.9","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2020","55.4","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2021","55.5","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2021","54.6","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2021","53.4","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2022","53.7","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2022","55","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2022","55.9","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2023","56.2","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2023","55.1","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","29","Caribbean","2023","53.7","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2015","33.1","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2015","32.2","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2015","33.9","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2016","34.9","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2016","33","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2016","34.1","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2017","35.1","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2017","33.9","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2017","36","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2018","37.8","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2018","35.7","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2018","36.9","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2019","38.4","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2019","37.3","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2019","39.3","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2020","41.6","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2020","39.8","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2020","40.8","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2021","42.4","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2021","41.3","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2021","43.3","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2022","43.8","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2022","41.6","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2022","42.8","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2023","43.3","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2023","42.1","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","30","Eastern Asia","2023","44.4","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","31","Azerbaijan","2019","32.1","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","31","Azerbaijan","2019","32.1","2019","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","31","Azerbaijan","2022","33.1","2022","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","31","Azerbaijan","2022","40","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","31","Azerbaijan","2022","40","2022","","","","","ILO estimates based on national sources","","","15+","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","31","Azerbaijan","2022","26.3","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","31","Azerbaijan","2022","26.3","2022","","","","","ILO estimates based on national sources","","","15+","E","A","G","MALE","PERCENT"
