Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","462","Maldives","2020","5.99676","2020","","","","","Administrative data provided by the National Statistical Office. Compiled by UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","462","Maldives","2022","39.5112","2022","","","","","Administrative data on 2021 election results from Electoral Management Body. Data provided by the National Statistical Office. Compiled by UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","466","Mali","2018","25.25483","2018","","","","","Administrative data on 2016 election results at the levels of communes; and data on regions and the city of Bamako, as of 2009, obtained by NSO from local government associations. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","470","Malta","2018","21.92982","2018","","","","","Administrative data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","470","Malta","2019","22.02643","2019","","","","","Administrative data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","470","Malta","2020","26.2931","2020","","","","","Administrative data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","470","Malta","2021","26.2931","2021","","","","","Administrative data from line ministry. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","478","Mauritania","2019","31.37207","2019","","","","","Administrative data on 2018 election results provided by the National Statistical Office. Compiled by ESCWA Statistics Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","480","Mauritius","2016","26.20155","2016","","","","","Administrative data on election results at the level of villages (2012) and municipalities (2015) provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","480","Mauritius","2021","24.4186","2021","","","","","Administrative data on election results at the level of villages (2020) and municipalities (2015) provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","484","Mexico","2017","37.43899","2017","","","","","Censo Nacional de Gobiernos Municipales y Demarcaciones Territoriales de la Ciudad de Mexico 2017: INEGI. Compiled by ECLAC Division for Gender Affairs and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","484","Mexico","2019","45.01155","2019","","","","","Censo Nacional de Gobiernos Municipales y Demarcaciones Territoriales de la Ciudad de Mexico 2019: INEGI Compiled by ECLAC Division for Gender Affairs and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","484","Mexico","2021","47.46421","2021","","","","","Censo Nacional de Gobiernos Municipales y Demarcaciones Territoriales de la Ciudad de Mexico 2021: INEGI. Compiled by ECLAC Division for Gender Affairs and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","496","Mongolia","2017","26.68727","2017","","","","","Administrative data on 2016 election results provided by the National Statistical Office. Compiled by UN Women in collaboration with ESCAP Statistics Division.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","496","Mongolia","2021","27.21596","2021","","","","","Administrative data on 2020 election results provided by the National Statistical Office. Compiled by UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","498","Republic of Moldova","2016","28.93836","2016","","","","","Administrative data on 2015 election results provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","Data exclude the territory of Transnistria and municipality of Bender.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","498","Republic of Moldova","2020","35.60449","2020","","","","","Administrative data on 2019 election results provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","Data exclude the territory of Transnistria and municipality of Bender.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","499","Montenegro","2018","27.7707","2018","","","","","Local government association, based on information on local election results, as of 2017. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","499","Montenegro","2019","29.96346","2019","","","","","Local government association, based on information on local election results, as of 2018. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","499","Montenegro","2020","31.86813","2020","","","","","Local government association, based on information on local election results, as of 2021. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","499","Montenegro","2023","32.70588","2023","","","","","Local government association, based on information on local election results, as of September 2022. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","504","Morocco","2018","20.86901","2018","","","","","Ministry of Interior: administrative data on 2015 election results. Data provided by the National Statistical Office. Compiled by ESCWA Statistics Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","504","Morocco","2022","27.23116","2022","","","","","Ministry of Interior: administrative data on 2021 election results; High Commission for Planning (La femme marocaine en chiffres, 2022). Data provided by the National Statistical Office. Compiled by ESCWA Statistics Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","512","Oman","2017","3.46535","2017","","","","","Electoral Management Body: 2016 local election results. Data provided by the National Statistical Office. Compiled by ESCWA Statistics Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","512","Oman","2023","0.79365","2023","","","","","Electoral Management Body: 2022 local election results. Data provided by the National Statistical Office. Compiled by ESCWA Statistics Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","513","Europe and Northern America","2020","34.88697","2020","","","","","UN Women","","Weighted average by number of councillors, based on data for 37 countries.","N","G","FEMALE","PERCENT"
