Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","1998","1.14121","1998","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","1999","2.79082","1999","","","","","World Health Organization Mortality Database","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","1999","1.31166","1999","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2000","2.38511","2000","","","","","World Health Organization Mortality Database","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2000","1.42937","2000","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2001","2.41158","2001","","","","","World Health Organization Mortality Database","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2001","1.20655","2001","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2002","2.52936","2002","","","","","World Health Organization Mortality Database","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2002","1.24626","2002","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2003","2.10034","2003","","","","","World Health Organization Mortality Database","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2003","0.97992","2003","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2004","1.71861","2004","","","","","World Health Organization Mortality Database","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2004","0.92899","2004","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","124","Canada","2014","2.09781","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","124","Canada","2015","2.41825","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","124","Canada","2015","0.98004","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","124","Canada","2016","2.54959","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","124","Canada","2016","0.82875","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","124","Canada","2017","2.67027","2017","","","","","National Statistical Organization","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","124","Canada","2017","0.93727","2017","","","","","National Statistical Organization","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2011","18.30726","2011","","","","","World Health Organization Mortality Database","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2011","2.92042","2011","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2005","0.93352","2005","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2005","1.6349","2005","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2006","1.83568","2006","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2006","0.90361","2006","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2007","1.62359","2007","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2007","0.81535","2007","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2008","1.50035","2008","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2008","0.94675","2008","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2009","1.71769","2009","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2009","0.70041","2009","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","36","Australia","2010","1.23973","2010","","","","","Gloal Study on Homicide 2019 - Revision","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2012","18.09229","2012","","","","","World Health Organization Mortality Database","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2012","4.0405","2012","","","","","World Health Organization Mortality Database","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2013","18.31937","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2013","2.74315","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2014","19.24417","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2014","5.80367","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PER_100000_POP"
"16","16.1","16.1.1","VC_IHR_PSRC","Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)","132","Cabo Verde","2015","14.82495","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PER_100000_POP"
